category,category_code,primary_position,total_games,bats,throws,W,L,full_games_pitched_equiv,era,opp_batting_avg,so_pct,bb_pct,hbp_pct,hr_pct,win_pct,sho_pct,cg_pct
pitcher primary_position_p total_games_81 bats_r throws_r wins_15 losses_19 full_games_pitched_equiv_35 era_5227 opp_batting_avg_285 so_pct_111 bb_pct_73 hbp_pct_6 hr_pct_33 win_pct_44 sho_pct_3 cg_pct_2
pitcher primary_position_p total_games_112 bats_r throws_r wins_18 losses_7 full_games_pitched_equiv_25 era_3053 opp_batting_avg_261 so_pct_93 bb_pct_82 hbp_pct_4 hr_pct_17 win_pct_72 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_10 bats_r throws_l wins_0 losses_2 full_games_pitched_equiv_2 era_7714 opp_batting_avg_284 so_pct_106 bb_pct_144 hbp_pct_10 hr_pct_38 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_250 so_pct_250 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_361 bats_r throws_r wins_17 losses_18 full_games_pitched_equiv_39 era_3502 opp_batting_avg_200 so_pct_239 bb_pct_86 hbp_pct_17 hr_pct_29 win_pct_49 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_47 bats_r throws_r wins_10 losses_20 full_games_pitched_equiv_27 era_4714 opp_batting_avg_264 so_pct_135 bb_pct_75 hbp_pct_16 hr_pct_32 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_9 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_4725 opp_batting_avg_286 so_pct_76 bb_pct_152 hbp_pct_0 hr_pct_30 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_20 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_3 era_4451 opp_batting_avg_295 so_pct_92 bb_pct_85 hbp_pct_0 hr_pct_28 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_48 bats_r throws_r wins_3 losses_4 full_games_pitched_equiv_9 era_3137 opp_batting_avg_240 so_pct_112 bb_pct_132 hbp_pct_0 hr_pct_14 win_pct_43 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_321 bats_l throws_r wins_111 losses_124 full_games_pitched_equiv_221 era_4218 opp_batting_avg_260 so_pct_105 bb_pct_85 hbp_pct_4 hr_pct_21 win_pct_47 sho_pct_6 cg_pct_19
pitcher primary_position_p total_games_339 bats_r throws_r wins_107 losses_99 full_games_pitched_equiv_205 era_3621 opp_batting_avg_240 so_pct_129 bb_pct_57 hbp_pct_3 hr_pct_28 win_pct_52 sho_pct_10 cg_pct_29
pitcher primary_position_p total_games_242 bats_r throws_r wins_24 losses_28 full_games_pitched_equiv_55 era_3731 opp_batting_avg_247 so_pct_121 bb_pct_81 hbp_pct_3 hr_pct_16 win_pct_46 sho_pct_0 cg_pct_5
pitcher primary_position_p total_games_93 bats_r throws_r wins_20 losses_28 full_games_pitched_equiv_51 era_4093 opp_batting_avg_252 so_pct_82 bb_pct_96 hbp_pct_3 hr_pct_16 win_pct_42 sho_pct_0 cg_pct_25
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_100 so_pct_154 bb_pct_154 hbp_pct_77 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_248 bats_r throws_r wins_115 losses_72 full_games_pitched_equiv_187 era_2428 opp_batting_avg_211 so_pct_126 bb_pct_82 hbp_pct_5 hr_pct_5 win_pct_61 sho_pct_14 cg_pct_60
pitcher primary_position_p total_games_22 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_3 era_7714 opp_batting_avg_293 so_pct_126 bb_pct_99 hbp_pct_9 hr_pct_45 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_2 losses_2 full_games_pitched_equiv_2 era_5143 opp_batting_avg_267 so_pct_94 bb_pct_104 hbp_pct_0 hr_pct_42 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_l wins_0 losses_1 full_games_pitched_equiv_1 era_9818 opp_batting_avg_371 so_pct_105 bb_pct_79 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_304 bats_r throws_r wins_110 losses_102 full_games_pitched_equiv_201 era_3920 opp_batting_avg_274 so_pct_104 bb_pct_37 hbp_pct_5 hr_pct_18 win_pct_52 sho_pct_3 cg_pct_11
pitcher primary_position_p total_games_49 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_8 era_4655 opp_batting_avg_298 so_pct_103 bb_pct_88 hbp_pct_9 hr_pct_9 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_ throws_r wins_4 losses_1 full_games_pitched_equiv_4 era_3162 opp_batting_avg_275 so_pct_80 bb_pct_56 hbp_pct_0 hr_pct_6 win_pct_80 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_405 bats_l throws_l wins_11 losses_16 full_games_pitched_equiv_29 era_3384 opp_batting_avg_244 so_pct_237 bb_pct_80 hbp_pct_12 hr_pct_17 win_pct_41 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_264 bats_r throws_r wins_11 losses_17 full_games_pitched_equiv_28 era_3469 opp_batting_avg_240 so_pct_200 bb_pct_62 hbp_pct_5 hr_pct_28 win_pct_39 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_20 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_5 era_3800 opp_batting_avg_229 so_pct_144 bb_pct_144 hbp_pct_14 hr_pct_24 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_20 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_3 era_5333 opp_batting_avg_264 so_pct_76 bb_pct_145 hbp_pct_15 hr_pct_8 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_143 so_pct_0 bb_pct_300 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_15 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_2 era_8345 opp_batting_avg_304 so_pct_115 bb_pct_80 hbp_pct_11 hr_pct_57 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_5 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_5108 opp_batting_avg_327 so_pct_30 bb_pct_179 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_1 losses_1 full_games_pitched_equiv_1 era_7714 opp_batting_avg_344 so_pct_158 bb_pct_105 hbp_pct_53 hr_pct_26 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_252 bats_r throws_l wins_18 losses_7 full_games_pitched_equiv_27 era_3012 opp_batting_avg_216 so_pct_256 bb_pct_76 hbp_pct_4 hr_pct_20 win_pct_72 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_71 bats_r throws_r wins_30 losses_28 full_games_pitched_equiv_53 era_3162 opp_batting_avg_253 so_pct_77 bb_pct_52 hbp_pct_11 hr_pct_4 win_pct_52 sho_pct_5 cg_pct_88
pitcher primary_position_p total_games_9 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_3 era_4618 opp_batting_avg_255 so_pct_78 bb_pct_103 hbp_pct_17 hr_pct_17 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_34 bats_r throws_r wins_3 losses_10 full_games_pitched_equiv_15 era_3896 opp_batting_avg_237 so_pct_98 bb_pct_89 hbp_pct_7 hr_pct_22 win_pct_23 sho_pct_8 cg_pct_16
pitcher primary_position_p total_games_448 bats_r throws_r wins_31 losses_36 full_games_pitched_equiv_63 era_3434 opp_batting_avg_239 so_pct_150 bb_pct_95 hbp_pct_9 hr_pct_22 win_pct_46 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_9000 opp_batting_avg_333 so_pct_0 bb_pct_143 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_7 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_1 era_4821 opp_batting_avg_300 so_pct_75 bb_pct_0 hbp_pct_0 hr_pct_25 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_9000 opp_batting_avg_400 so_pct_0 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_0 opp_batting_avg_176 so_pct_0 bb_pct_280 hbp_pct_40 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_72 bats_l throws_l wins_6 losses_6 full_games_pitched_equiv_12 era_5798 opp_batting_avg_289 so_pct_90 bb_pct_106 hbp_pct_12 hr_pct_24 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_143 bats_r throws_r wins_25 losses_34 full_games_pitched_equiv_58 era_4962 opp_batting_avg_284 so_pct_57 bb_pct_70 hbp_pct_2 hr_pct_22 win_pct_42 sho_pct_3 cg_pct_22
pitcher primary_position_p total_games_5 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_1 era_7448 opp_batting_avg_216 so_pct_104 bb_pct_208 hbp_pct_21 hr_pct_21 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_7 bats_l throws_l wins_1 losses_2 full_games_pitched_equiv_3 era_4129 opp_batting_avg_241 so_pct_56 bb_pct_95 hbp_pct_16 hr_pct_8 win_pct_33 sho_pct_33 cg_pct_25
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_0 so_pct_333 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_81 bats_r throws_r wins_9 losses_20 full_games_pitched_equiv_25 era_4952 opp_batting_avg_281 so_pct_102 bb_pct_122 hbp_pct_5 hr_pct_15 win_pct_31 sho_pct_0 cg_pct_22
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_1 era_7500 opp_batting_avg_357 so_pct_156 bb_pct_94 hbp_pct_31 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_30 bats_r throws_l wins_2 losses_3 full_games_pitched_equiv_4 era_3971 opp_batting_avg_227 so_pct_242 bb_pct_114 hbp_pct_0 hr_pct_13 win_pct_40 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_31 bats_l throws_l wins_0 losses_2 full_games_pitched_equiv_3 era_6932 opp_batting_avg_362 so_pct_110 bb_pct_79 hbp_pct_8 hr_pct_31 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_79 bats_r throws_l wins_2 losses_3 full_games_pitched_equiv_5 era_3021 opp_batting_avg_231 so_pct_152 bb_pct_104 hbp_pct_14 hr_pct_14 win_pct_40 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_l throws_l wins_0 losses_2 full_games_pitched_equiv_2 era_3323 opp_batting_avg_253 so_pct_125 bb_pct_163 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_50
pitcher primary_position_p total_games_1 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_333 so_pct_0 bb_pct_143 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_108 bats_r throws_r wins_23 losses_22 full_games_pitched_equiv_48 era_4638 opp_batting_avg_277 so_pct_61 bb_pct_95 hbp_pct_2 hr_pct_10 win_pct_51 sho_pct_0 cg_pct_28
pitcher primary_position_p total_games_182 bats_r throws_r wins_20 losses_11 full_games_pitched_equiv_47 era_3820 opp_batting_avg_235 so_pct_156 bb_pct_106 hbp_pct_6 hr_pct_18 win_pct_65 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_111 bats_r throws_r wins_11 losses_14 full_games_pitched_equiv_29 era_3697 opp_batting_avg_248 so_pct_104 bb_pct_93 hbp_pct_8 hr_pct_14 win_pct_44 sho_pct_0 cg_pct_18
pitcher primary_position_p total_games_399 bats_r throws_r wins_117 losses_128 full_games_pitched_equiv_242 era_4115 opp_batting_avg_264 so_pct_77 bb_pct_74 hbp_pct_2 hr_pct_15 win_pct_48 sho_pct_6 cg_pct_48
pitcher primary_position_p total_games_52 bats_l throws_l wins_1 losses_3 full_games_pitched_equiv_5 era_4944 opp_batting_avg_272 so_pct_112 bb_pct_89 hbp_pct_0 hr_pct_19 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_203 bats_r throws_r wins_21 losses_21 full_games_pitched_equiv_45 era_4463 opp_batting_avg_267 so_pct_105 bb_pct_67 hbp_pct_18 hr_pct_27 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_5 bats_r throws_r wins_0 losses_3 full_games_pitched_equiv_2 era_8308 opp_batting_avg_333 so_pct_66 bb_pct_132 hbp_pct_11 hr_pct_33 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_2 era_3500 opp_batting_avg_229 so_pct_162 bb_pct_125 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_56 bats_l throws_l wins_7 losses_13 full_games_pitched_equiv_16 era_3901 opp_batting_avg_260 so_pct_72 bb_pct_95 hbp_pct_3 hr_pct_15 win_pct_35 sho_pct_0 cg_pct_12
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_3857 opp_batting_avg_263 so_pct_0 bb_pct_95 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_17 bats_r throws_r wins_4 losses_13 full_games_pitched_equiv_16 era_4068 opp_batting_avg_271 so_pct_90 bb_pct_63 hbp_pct_9 hr_pct_5 win_pct_24 sho_pct_0 cg_pct_69
pitcher primary_position_p total_games_23 bats_l throws_l wins_0 losses_4 full_games_pitched_equiv_6 era_4229 opp_batting_avg_278 so_pct_45 bb_pct_45 hbp_pct_8 hr_pct_16 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_31 bats_r throws_r wins_7 losses_8 full_games_pitched_equiv_13 era_4874 opp_batting_avg_251 so_pct_151 bb_pct_114 hbp_pct_17 hr_pct_37 win_pct_47 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_43 bats_l throws_l wins_6 losses_11 full_games_pitched_equiv_19 era_4241 opp_batting_avg_231 so_pct_110 bb_pct_112 hbp_pct_3 hr_pct_24 win_pct_35 sho_pct_12 cg_pct_24
pitcher primary_position_p total_games_185 bats_r throws_r wins_47 losses_35 full_games_pitched_equiv_76 era_3264 opp_batting_avg_226 so_pct_105 bb_pct_109 hbp_pct_4 hr_pct_12 win_pct_57 sho_pct_7 cg_pct_40
pitcher primary_position_p total_games_103 bats_l throws_l wins_36 losses_43 full_games_pitched_equiv_72 era_4024 opp_batting_avg_245 so_pct_152 bb_pct_83 hbp_pct_4 hr_pct_26 win_pct_46 sho_pct_0 cg_pct_9
pitcher primary_position_p total_games_61 bats_r throws_r wins_13 losses_8 full_games_pitched_equiv_19 era_3636 opp_batting_avg_230 so_pct_220 bb_pct_100 hbp_pct_15 hr_pct_34 win_pct_62 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_l throws_l wins_0 losses_3 full_games_pitched_equiv_2 era_8274 opp_batting_avg_340 so_pct_40 bb_pct_60 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_94 bats_r throws_r wins_18 losses_24 full_games_pitched_equiv_37 era_5742 opp_batting_avg_286 so_pct_123 bb_pct_100 hbp_pct_18 hr_pct_34 win_pct_43 sho_pct_2 cg_pct_6
pitcher primary_position_p total_games_55 bats_r throws_r wins_2 losses_4 full_games_pitched_equiv_5 era_3466 opp_batting_avg_256 so_pct_169 bb_pct_107 hbp_pct_9 hr_pct_27 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_54 bats_r throws_r wins_1 losses_15 full_games_pitched_equiv_18 era_4864 opp_batting_avg_242 so_pct_144 bb_pct_163 hbp_pct_6 hr_pct_8 win_pct_6 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_26 bats_r throws_r wins_4 losses_6 full_games_pitched_equiv_12 era_5266 opp_batting_avg_274 so_pct_81 bb_pct_75 hbp_pct_20 hr_pct_30 win_pct_40 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_77 bats_r throws_r wins_3 losses_10 full_games_pitched_equiv_13 era_5053 opp_batting_avg_265 so_pct_85 bb_pct_111 hbp_pct_15 hr_pct_19 win_pct_23 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_82 bats_r throws_r wins_3 losses_4 full_games_pitched_equiv_12 era_4213 opp_batting_avg_251 so_pct_230 bb_pct_81 hbp_pct_2 hr_pct_39 win_pct_43 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_108 bats_r throws_r wins_7 losses_7 full_games_pitched_equiv_11 era_3495 opp_batting_avg_233 so_pct_228 bb_pct_64 hbp_pct_9 hr_pct_25 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_5 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_10125 opp_batting_avg_360 so_pct_133 bb_pct_133 hbp_pct_33 hr_pct_33 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_r throws_r wins_0 losses_2 full_games_pitched_equiv_4 era_6061 opp_batting_avg_305 so_pct_96 bb_pct_83 hbp_pct_19 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_50
pitcher primary_position_p total_games_56 bats_r throws_r wins_6 losses_17 full_games_pitched_equiv_22 era_4439 opp_batting_avg_254 so_pct_179 bb_pct_85 hbp_pct_7 hr_pct_29 win_pct_26 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_22 bats_l throws_l wins_1 losses_1 full_games_pitched_equiv_4 era_2077 opp_batting_avg_161 so_pct_196 bb_pct_101 hbp_pct_0 hr_pct_22 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_216 bats_r throws_r wins_63 losses_85 full_games_pitched_equiv_141 era_4683 opp_batting_avg_268 so_pct_143 bb_pct_66 hbp_pct_5 hr_pct_27 win_pct_43 sho_pct_2 cg_pct_5
pitcher primary_position_p total_games_104 bats_l throws_l wins_29 losses_30 full_games_pitched_equiv_63 era_3329 opp_batting_avg_245 so_pct_60 bb_pct_82 hbp_pct_9 hr_pct_8 win_pct_49 sho_pct_7 cg_pct_42
pitcher primary_position_p total_games_50 bats_r throws_r wins_12 losses_21 full_games_pitched_equiv_32 era_4737 opp_batting_avg_272 so_pct_94 bb_pct_65 hbp_pct_3 hr_pct_26 win_pct_36 sho_pct_3 cg_pct_18
pitcher primary_position_p total_games_748 bats_l throws_l wins_36 losses_46 full_games_pitched_equiv_74 era_3409 opp_batting_avg_230 so_pct_225 bb_pct_88 hbp_pct_7 hr_pct_18 win_pct_44 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_104 bats_r throws_r wins_7 losses_14 full_games_pitched_equiv_28 era_4835 opp_batting_avg_257 so_pct_215 bb_pct_85 hbp_pct_9 hr_pct_38 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_207 bats_r throws_r wins_16 losses_10 full_games_pitched_equiv_32 era_3465 opp_batting_avg_218 so_pct_231 bb_pct_102 hbp_pct_10 hr_pct_27 win_pct_62 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_3000 opp_batting_avg_308 so_pct_0 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_24 bats_r throws_l wins_3 losses_5 full_games_pitched_equiv_7 era_5764 opp_batting_avg_299 so_pct_167 bb_pct_96 hbp_pct_0 hr_pct_32 win_pct_38 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_21 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_3 era_3284 opp_batting_avg_253 so_pct_111 bb_pct_128 hbp_pct_26 hr_pct_9 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_30 bats_r throws_r wins_2 losses_0 full_games_pitched_equiv_5 era_3827 opp_batting_avg_244 so_pct_139 bb_pct_129 hbp_pct_5 hr_pct_31 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_5 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_1 era_12000 opp_batting_avg_357 so_pct_20 bb_pct_176 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_49 bats_r throws_r wins_3 losses_4 full_games_pitched_equiv_9 era_4752 opp_batting_avg_256 so_pct_171 bb_pct_138 hbp_pct_5 hr_pct_36 win_pct_43 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_315 bats_l throws_l wins_40 losses_46 full_games_pitched_equiv_93 era_3685 opp_batting_avg_262 so_pct_87 bb_pct_71 hbp_pct_2 hr_pct_19 win_pct_47 sho_pct_3 cg_pct_6
pitcher primary_position_p total_games_105 bats_r throws_r wins_26 losses_36 full_games_pitched_equiv_55 era_5050 opp_batting_avg_266 so_pct_133 bb_pct_85 hbp_pct_9 hr_pct_26 win_pct_42 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_343 bats_r throws_r wins_89 losses_86 full_games_pitched_equiv_171 era_4241 opp_batting_avg_287 so_pct_44 bb_pct_54 hbp_pct_3 hr_pct_14 win_pct_51 sho_pct_5 cg_pct_53
pitcher primary_position_p total_games_573 bats_r throws_r wins_229 losses_172 full_games_pitched_equiv_387 era_3304 opp_batting_avg_227 so_pct_164 bb_pct_75 hbp_pct_3 hr_pct_24 win_pct_57 sho_pct_12 cg_pct_39
pitcher primary_position_p total_games_160 bats_r throws_r wins_39 losses_54 full_games_pitched_equiv_96 era_4204 opp_batting_avg_255 so_pct_118 bb_pct_84 hbp_pct_2 hr_pct_18 win_pct_42 sho_pct_5 cg_pct_10
pitcher primary_position_p total_games_5 bats_l throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_4500 opp_batting_avg_294 so_pct_150 bb_pct_125 hbp_pct_25 hr_pct_25 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_620 bats_r throws_r wins_100 losses_94 full_games_pitched_equiv_194 era_3684 opp_batting_avg_246 so_pct_129 bb_pct_77 hbp_pct_6 hr_pct_22 win_pct_52 sho_pct_3 cg_pct_23
pitcher primary_position_p total_games_179 bats_r throws_r wins_9 losses_25 full_games_pitched_equiv_35 era_3845 opp_batting_avg_248 so_pct_150 bb_pct_64 hbp_pct_9 hr_pct_21 win_pct_26 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_l throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_9818 opp_batting_avg_353 so_pct_42 bb_pct_292 hbp_pct_0 hr_pct_42 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_108 bats_r throws_r wins_22 losses_41 full_games_pitched_equiv_57 era_5109 opp_batting_avg_267 so_pct_81 bb_pct_118 hbp_pct_3 hr_pct_19 win_pct_35 sho_pct_5 cg_pct_34
pitcher primary_position_p total_games_4 bats_ throws_l wins_0 losses_0 full_games_pitched_equiv_2 era_4737 opp_batting_avg_367 so_pct_64 bb_pct_43 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_210 bats_r throws_r wins_74 losses_60 full_games_pitched_equiv_127 era_4575 opp_batting_avg_250 so_pct_168 bb_pct_86 hbp_pct_7 hr_pct_33 win_pct_55 sho_pct_1 cg_pct_1
pitcher primary_position_p total_games_2 bats_b throws_r wins_1 losses_0 full_games_pitched_equiv_1 era_900 opp_batting_avg_167 so_pct_150 bb_pct_100 hbp_pct_0 hr_pct_0 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_50 bats_r throws_r wins_4 losses_9 full_games_pitched_equiv_12 era_4058 opp_batting_avg_252 so_pct_130 bb_pct_95 hbp_pct_4 hr_pct_19 win_pct_31 sho_pct_0 cg_pct_20
pitcher primary_position_p total_games_2 bats_r throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_7500 opp_batting_avg_280 so_pct_118 bb_pct_265 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1059 bats_r throws_r wins_75 losses_73 full_games_pitched_equiv_134 era_3632 opp_batting_avg_244 so_pct_168 bb_pct_72 hbp_pct_9 hr_pct_23 win_pct_51 sho_pct_0 cg_pct_0
